cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength,cement_slag,cement_ash,water_fineagg,ash_superplastic
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162792,0.0476668339187155,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3578274760383386,0.3074534161490683,0.8081395348837209,0.5140491721023581,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6506849315068494,0.0556483027267668,0.4697651174412793,0.281150159744409,0.4440993788819876,0.3982558139534883,0.6297039638735574,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1621004566210045,0.3227601558152476,0.0,0.560702875399361,0.0,0.4238372093023254,0.6593075765178122,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1463470319634703,0.0,0.8160919540229886,0.4369009584664536,0.139751552795031,0.7488372093023253,0.4668840943301556,2,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4912790697674418,0.6422478675363773,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.4854651162790697,0.6748620170597089,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3202875399361023,0.3074534161490683,0.8345930232558136,0.523331660812845,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0981735159817351,0.0,0.894552723638181,0.6405750798722045,0.248447204968944,0.066860465116279,0.6899147014550928,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3997716894977169,0.0,0.4867566216891554,0.3099041533546325,0.3664596273291925,0.5026162790697674,0.706472654290015,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4269406392694064,0.0,0.0,0.560702875399361,0.0,0.3261627906976745,0.7558956347215252,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5415525114155251,0.0,0.0,0.5103833865814695,0.0,0.7796511627906978,0.4021575514300048,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2237442922374429,0.0,0.0,0.4648562300319488,0.0,0.9418604651162792,0.6297039638735574,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4424657534246575,0.0,0.0,0.5103833865814695,0.0,0.8441860465116282,0.4397892624184645,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2922374429223744,0.0,0.5912043978010995,0.5886581469648562,0.1428571428571428,0.6639534883720933,0.4129453085800301,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2364217252396167,0.577639751552795,0.3924418604651162,0.5260913196186654,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3107305936073059,0.0,0.4702648675662169,0.5183706070287539,0.217391304347826,0.4328488372093023,0.6347215253386853,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4155251141552511,0.0417362270450751,0.704647676161919,0.4568690095846645,0.170807453416149,0.1191860465116279,0.5193176116407425,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.53411941796287,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1141552511415525,0.4952698942682249,0.6946526736631684,0.3690095846645367,0.5590062111801242,0.4156976744186046,0.2533868539889613,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1328767123287671,0.5230940456316082,0.7316341829085458,0.6501597444089456,0.3509316770186335,0.0805232558139536,0.2902659307576519,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.228310502283105,0.0306065664997217,0.704647676161919,0.6725239616613419,0.0527950310559006,0.4098837209302325,0.5193176116407425,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2116438356164383,0.0,0.5022488755622189,0.3865814696485622,0.232919254658385,0.5726744186046512,0.772202709483191,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1232876712328767,0.4952698942682249,0.9345327336331836,0.792332268370607,0.217391304347826,0.1540697674418604,0.0501756146512794,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2748858447488584,0.0,0.4832583708145927,0.5391373801916934,0.139751552795031,0.4828488372093024,0.6931761164074258,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0954337899543379,0.379243183082916,0.5307346326836582,0.4496805111821086,0.232919254658385,0.4084302325581395,0.4523331660812844,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1527397260273972,0.117417918753478,0.6211894052973513,0.2915335463258787,0.3354037267080745,0.8133720930232556,0.5072754641244356,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3744292237442922,0.3171953255425709,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2116438356164383,0.0,0.5022488755622189,0.3498402555910543,0.232919254658385,0.5970930232558139,0.7824887104867033,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1118721461187214,0.0,0.9195402298850576,0.3610223642172524,0.3726708074534161,0.5523255813953488,0.4465629703963873,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6255707762557078,0.0,0.0,0.7412140575079872,0.0,0.5886627906976745,0.4224786753637731,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465119,0.5155544405418966,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4941860465116279,0.6437531359759158,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.4854651162790697,0.5469141996989463,6,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1461187214611872,0.7225932109070673,0.0,0.4904153354632587,0.3944099378881987,0.1680232558139533,0.584044154540893,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3436073059360731,0.0,0.0,0.5103833865814695,0.0,0.9029069767441856,0.4774209734069241,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8515981735159818,0.330550918196995,0.0,0.4736421725239616,0.2763975155279503,0.148546511627907,0.470396387355745,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2915525114155251,0.0,0.5907046476761619,0.5862619808306708,0.1894409937888198,0.6601744186046509,0.4104365278474661,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1296803652968036,0.662771285475793,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0865296803652968,0.3689482470784641,0.5162418790604698,0.6269968051118212,0.2298136645962732,0.3343023255813953,0.3998996487706973,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1255707762557077,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0470319634703196,0.5116861435726211,0.0,0.652555910543131,0.0,0.4569767441860466,0.517059708981435,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2668949771689498,0.0,0.6201899050474763,0.2931309904153354,0.3509316770186335,0.8072674418604653,0.5040140491721022,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4406392694063927,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.4390366281986954,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1632420091324201,0.1393989983305509,0.8670664667666167,0.3434504792332269,0.201863354037267,0.5965116279069769,0.5005017561465127,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.621689497716895,0.0,0.0,0.5463258785942491,0.2080745341614906,0.6168604651162792,0.3421976919217259,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4230593607305936,0.3352810239287702,0.4692653673163419,0.5255591054313099,0.2857142857142856,0.3005813953488371,0.2556447566482688,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.447716894977169,0.0,0.5347326336831585,0.5159744408945688,0.1894409937888198,0.2267441860465116,0.5549422980431511,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2009132420091324,0.528658875904285,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,12,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5662100456621004,0.0,0.0,0.512779552715655,0.0,0.7238372093023255,0.4415454089312594,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4602739726027398,0.389259877573734,0.0,0.7324281150159745,0.1925465838509316,0.2747093023255814,0.3223783241344706,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.4540893125940792,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1527397260273972,0.117417918753478,0.6211894052973513,0.2915335463258787,0.3354037267080745,0.8133720930232556,0.5072754641244356,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.541095890410959,0.0,0.0,0.5047923322683706,0.0,0.7790697674418605,0.4014049172102358,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3431506849315068,0.0,0.4937531234382808,0.1956869009584665,0.4409937888198757,0.5430232558139534,0.7400903161063722,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,12,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162792,0.0476668339187155,6,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3358447488584474,0.0,0.4937531234382808,0.2899361022364217,0.3975155279503105,0.5430232558139534,0.7400903161063722,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1484018264840182,0.209794101279911,0.8345827086456772,0.3370607028753993,0.2453416149068323,0.5997093023255813,0.4417962870045158,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6378995433789953,0.0,0.0,0.5103833865814695,0.0,0.8825581395348835,0.4774209734069241,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162792,0.0476668339187155,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.3931552587646077,0.0,0.652555910543131,0.0,0.5011627906976743,0.3913697942799799,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3493150684931507,0.0,0.0,0.560702875399361,0.0,0.2581395348837208,0.8805820371299548,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2712328767123288,0.4095715080690039,0.0,0.5103833865814695,0.0,0.7383720930232558,0.3770697441043651,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2054794520547945,0.8013355592654424,0.0,0.560702875399361,0.0,0.3744186046511626,0.3063221274460612,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2550228310502282,0.0,0.873063468265867,0.2635782747603835,0.3167701863354036,0.7340116279069767,0.4576016056196688,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3202875399361023,0.3074534161490683,0.8345930232558136,0.523331660812845,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
1.0,0.0,0.0,0.3210862619808307,0.077639751552795,0.6947674418604651,0.2057200200702458,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2577625570776256,0.1496939343350027,0.6091954022988506,0.2699680511182108,0.2981366459627328,0.6200581395348835,0.4681384846964375,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4269406392694064,0.0,0.0,0.560702875399361,0.0,0.3261627906976745,0.7558956347215252,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0143835616438356,0.4518642181413467,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2481735159817351,0.8795214245965499,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1559360730593607,0.4326655537006121,0.0,0.5103833865814695,0.0,0.6558139534883718,0.3268941294530856,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0867579908675799,0.456316082359488,0.63968015992004,0.9201277955271564,0.186335403726708,0.1976744186046511,0.1555444054189663,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162792,0.0476668339187155,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0769406392694063,0.5662214802448525,0.0,0.5103833865814695,0.0,0.8000000000000002,0.4147014550928247,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1116438356164383,0.0,0.91904047976012,0.3578274760383386,0.3602484472049689,0.5529069767441862,0.4470647265429002,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8378995433789954,0.3260990539788537,0.0,0.1277955271565496,1.0,0.148546511627907,0.6184144505770195,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4301369863013698,0.0,0.4807596201899051,0.3698083067092651,0.2919254658385093,0.4656976744186047,0.6798795785248369,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
